report_id,region_id,office_code,app_combo,app_type,avg_days,performance_standard,percent_in_standard,source_file
2016_2017_Q1,province_average,Prov / Avg.,L1/L3/L8,L3,46.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,L1/L3/L8,L8,46.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,L1/L8,L1,30.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,L1/L8,L8,30.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,L1/L9,L1,42.0,25,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,L1/L9,L9,42.0,25,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,L2,L2,27.819025522041763,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,L2/L3,L2,20.2,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,L2/L3,L3,20.2,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,L2/L3/L9,L2,24.666666666666668,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,L2/L3/L9,L3,24.666666666666668,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,L2/L3/L9,L9,24.666666666666668,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,L2/L8,L2,28.285714285714285,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,L2/L8,L8,28.285714285714285,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,L2/L9,L2,27.174418604651162,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,L2/L9,L9,27.174418604651162,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,L3,L3,29.323741007194243,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,L3/L9,L3,27.681818181818183,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,L3/L9,L9,27.681818181818183,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,L4,L4,32.9064039408867,30,0.1642036124794745,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,L5,L5,200.03174603174602,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,L8,L8,29.333333333333332,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,L9,L9,24.482142857142858,25,0.2232142857142857,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T1,T1,31.4,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T1/T2,T1,26.285714285714285,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T1/T2,T2,26.285714285714285,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T1/T2/T3,T1,46.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T1/T2/T3,T2,46.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T1/T2/T3,T3,46.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T1/T2/T3/T6,T1,26.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T1/T2/T3/T6,T2,26.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T1/T2/T3/T6,T3,26.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T1/T2/T3/T6,T6,26.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T1/T2/T5,T1,29.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T1/T2/T5,T2,29.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T1/T2/T5,T5,29.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T1/T2/T5/T6,T1,19.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T1/T2/T5/T6,T2,19.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T1/T2/T5/T6,T5,19.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T1/T2/T5/T6,T6,19.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T1/T2/T6,T1,32.54838709677419,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T1/T2/T6,T2,32.54838709677419,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T1/T2/T6,T6,32.54838709677419,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T1/T3/T6,T1,40.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T1/T3/T6,T3,40.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T1/T3/T6,T6,40.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T1/T5,T1,21.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T1/T5,T5,21.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T1/T6,T1,29.75,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T1/T6,T6,29.75,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T2,T2,27.897286821705425,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T2/T3,T2,29.5,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T2/T3,T3,29.5,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T2/T3/T6,T2,36.125,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T2/T3/T6,T3,36.125,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T2/T3/T6,T6,36.125,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T2/T4/T6,T2,36.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T2/T4/T6,T4,36.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T2/T4/T6,T6,36.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T2/T5,T2,30.666666666666668,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T2/T5,T5,30.666666666666668,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T2/T5/T6,T2,22.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T2/T5/T6,T5,22.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T2/T5/T6,T6,22.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T2/T6,T2,31.703389830508474,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T2/T6,T6,31.703389830508474,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T2/T7,T2,24.666666666666668,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T2/T7,T7,24.666666666666668,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T3,T3,31.75,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T3/T6,T3,30.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T3/T6,T6,30.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T5,T5,35.76470588235294,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T5/T6,T5,27.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T5/T6,T6,27.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T6,T6,30.629441624365484,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T6/T7,T6,24.666666666666668,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T6/T7,T7,24.666666666666668,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,province_average,Prov / Avg.,T7,T7,19.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,region_central,CE,A1,A1_L,28.333333333333332,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,region_central,CE,A1,A1_T,43.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,region_central,CE,A2,A2_L,27.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,region_central,CE,A2,A2_T,34.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,region_central,CE,A2/L2,A2_L,15.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,region_central,CE,A2/L2,L2,15.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,region_central,CE,L1,L1,20.862240663900415,25,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,region_central,CE,L1/L2,L1,24.47222222222222,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,region_central,CE,L1/L2,L2,24.47222222222222,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,region_central,CE,L1/L2/L3,L1,20.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,region_central,CE,L1/L2/L3,L2,20.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,region_central,CE,L1/L2/L3,L3,20.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,region_central,CE,L1/L3,L1,21.75,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,region_central,CE,L1/L3,L3,21.75,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,region_central,CE,L2,L2,22.586666666666666,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,region_central,CE,L2/L3,L2,15.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,region_central,CE,L2/L3,L3,15.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,region_central,CE,L2/L8,L2,51.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,region_central,CE,L2/L8,L8,51.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,region_central,CE,L2/L9,L2,24.133333333333333,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,region_central,CE,L2/L9,L9,24.133333333333333,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,region_central,CE,L3,L3,23.476190476190474,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,region_central,CE,L3/L9,L3,22.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,region_central,CE,L3/L9,L9,22.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,region_central,CE,L4,L4,28.392857142857142,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,region_central,CE,L5,L5,299.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,region_central,CE,L9,L9,20.676470588235293,25,2.941176470588235,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,region_central,CE,T1,T1,25.65,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,region_central,CE,T1/T2,T1,21.666666666666668,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,region_central,CE,T1/T2,T2,21.666666666666668,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,region_central,CE,T1/T2/T3,T1,46.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,region_central,CE,T1/T2/T3,T2,46.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,region_central,CE,T1/T2/T3,T3,46.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,region_central,CE,T1/T2/T3/T6,T1,35.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,region_central,CE,T1/T2/T3/T6,T2,35.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,region_central,CE,T1/T2/T3/T6,T3,35.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,region_central,CE,T1/T2/T3/T6,T6,35.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
2016_2017_Q1,region_central,CE,T1/T2/T5/T6,T1,19.0,30,0.0,22 2 2016-04-01_2016-6-30 LTBAvgDayFirstHearing April2016-June2016_Q1.xlsx
